,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
1384,2022,2022-08-31,18:30,Wed,Home,Maurizio Mariani,Udinese,Fiorentina,3-5-2,W,27.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,-0.3,1.3,0.7,-0.3,1.3,0.16
1385,2022,2022-09-04,20:45,Sun,Home,Fabio Maresca,Udinese,Roma,3-5-2,W,43.0,4.0,4.0,4.0,11.0,5.0,45.5,0.36,0.8,0.0,0.0,2.8,1.2,0.8,2.8,1.2,0.11
1386,2022,2022-09-11,15:00,Sun,Away,Giacomo Camplone,Udinese,Sassuolo,3-5-2,W,67.0,3.0,3.0,3.0,17.0,4.0,23.5,0.18,0.75,0.0,0.0,0.9,2.1,0.5,0.9,2.1,0.12
1387,2022,2022-09-18,12:30,Sun,Home,Paolo Valeri,Udinese,Inter,3-5-2,W,44.0,3.0,3.0,2.0,20.0,6.0,30.0,0.1,0.33,0.0,0.0,0.4,1.6,1.1,0.4,1.6,0.08
1388,2022,2022-10-03,20:45,Mon,Away,Daniele Minelli,Udinese,Hellas Verona,3-5-2,W,68.0,2.0,2.0,2.0,21.0,8.0,38.1,0.1,0.25,0.0,0.0,0.2,1.8,0.3,0.2,1.8,0.09
1389,2022,2022-10-09,15:00,Sun,Home,Daniele Doveri,Udinese,Atalanta,3-5-2,D,59.0,2.0,2.0,2.0,10.0,2.0,20.0,0.2,1.0,0.0,0.0,1.0,1.0,2.1,1.0,1.0,0.1
1390,2022,2022-10-16,15:00,Sun,Away,Andrea Colombo,Udinese,Lazio,3-5-2,D,46.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.9,0.9,0.8,-0.9,0.9,0.07
1391,2022,2022-10-19,21:00,Wed,Home,Federico Dionisi,Udinese,Monza,3-5-2,L,51.0,2.0,2.0,2.0,22.0,5.0,22.7,0.09,0.4,0.0,0.0,,,,,,
1392,2022,2022-10-23,12:30,Sun,Home,Matteo Marchetti,Udinese,Torino,3-5-2,L,56.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,-1.0,2.0,1.5,-1.0,2.0,0.13
1393,2022,2022-10-30,15:00,Sun,Away,Massimiliano Irrati,Udinese,Cremonese,3-5-2,D,58.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-1.0,1.0,0.7,-1.0,1.0,0.08
1394,2022,2022-11-04,20:45,Fri,Home,Francesco Fourneau,Udinese,Lecce,3-5-2,D,57.0,1.0,1.0,1.0,16.0,5.0,31.3,0.06,0.2,0.0,0.0,-0.7,1.7,0.7,-0.7,1.7,0.11
1395,2022,2022-11-08,18:30,Tue,Away,Marco Piccinini,Udinese,Spezia,3-5-2,D,51.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,0.4,0.6,2.0,0.4,0.6,0.06
1396,2022,2022-11-12,15:00,Sat,Away,Giovanni Ayroldi,Udinese,Napoli,3-5-2,L,37.0,2.0,2.0,2.0,10.0,4.0,40.0,0.2,0.5,0.0,0.0,1.3,0.7,1.5,1.3,0.7,0.07
1397,2022,2023-01-04,20:45,Wed,Home,Marco Serra,Udinese,Empoli,3-5-2,D,60.0,1.0,1.0,1.0,21.0,3.0,14.3,0.05,0.33,0.0,0.0,-0.9,1.9,0.4,-0.9,1.9,0.09
1398,2022,2023-01-07,18:00,Sat,Away,Matteo Marchetti,Udinese,Juventus,3-5-2,L,49.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.5,0.5,2.4,-0.5,0.5,0.05
1399,2022,2023-01-15,15:00,Sun,Home,Manuel Volpi,Udinese,Bologna,3-5-2,L,51.0,1.0,1.0,1.0,20.0,4.0,20.0,0.05,0.25,0.0,0.0,-0.9,1.9,2.0,-0.9,1.9,0.1
1400,2022,2023-01-22,12:30,Sun,Away,Maurizio Mariani,Udinese,Sampdoria,3-5-2,W,46.0,1.0,1.0,1.0,14.0,5.0,35.7,0.07,0.2,0.0,0.0,-0.3,1.3,1.3,-0.3,1.3,0.1
1401,2022,2023-01-30,20:45,Mon,Home,Luca Pairetto,Udinese,Hellas Verona,3-5-2,D,55.0,1.0,1.0,1.0,26.0,7.0,26.9,0.04,0.14,0.0,0.0,-0.8,1.8,0.8,-0.8,1.8,0.07
1402,2022,2023-02-05,15:00,Sun,Away,Alessandro Prontera,Udinese,Torino,3-5-2,L,44.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.5,0.5,1.7,-0.5,0.5,0.05
1403,2022,2023-02-12,12:30,Sun,Home,Ivan Pezzuto,Udinese,Sassuolo,3-5-1-1,D,47.0,2.0,2.0,2.0,17.0,7.0,41.2,0.12,0.29,0.0,0.0,0.4,1.6,0.7,0.4,1.6,0.1
1404,2022,2023-02-18,20:45,Sat,Away,Federico Dionisi,Udinese,Inter,3-5-2,L,41.0,1.0,1.0,1.0,9.0,1.0,11.1,0.11,1.0,0.0,0.0,0.2,0.8,2.7,0.2,0.8,0.09
1405,2022,2023-02-26,18:00,Sun,Home,Matteo Marchetti,Udinese,Spezia,3-5-2,D,49.0,2.0,2.0,2.0,15.0,6.0,40.0,0.13,0.33,0.0,0.0,-0.5,2.5,2.5,-0.5,2.5,0.18
1406,2022,2023-03-04,18:00,Sat,Away,Davide Ghersini,Udinese,Atalanta,3-5-2,D,33.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,-0.3,0.3,1.4,-0.3,0.3,0.06
1407,2022,2023-03-11,15:00,Sat,Away,Francesco Cosso,Udinese,Empoli,3-5-2,W,39.0,1.0,1.0,1.0,14.0,3.0,21.4,0.07,0.33,0.0,0.0,-0.4,1.4,1.2,-0.4,1.4,0.1
1408,2022,2023-03-18,20:45,Sat,Home,Daniele Doveri,Udinese,Milan,3-5-2,W,36.0,3.0,3.0,3.0,14.0,5.0,35.7,0.21,0.6,0.0,0.0,1.2,1.8,1.5,1.2,1.8,0.14
1409,2022,2023-04-02,12:30,Sun,Away,Maria Sole Ferrieri Caputi,Udinese,Bologna,3-5-2,L,48.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,-0.8,0.8,0.7,-0.8,0.8,0.05
1410,2022,2023-04-08,12:30,Sat,Home,Luca Massimi,Udinese,Monza,3-5-2,D,41.0,2.0,2.0,2.0,13.0,4.0,30.8,0.08,0.25,1.0,1.0,0.2,1.8,1.1,0.0,1.0,0.08
1411,2022,2023-04-16,20:45,Sun,Away,Antonio Giua,Udinese,Roma,3-5-2,L,58.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,1.0,-1.2,1.2,2.5,-0.4,0.4,0.05
1412,2022,2023-04-23,15:00,Sun,Home,Francesco Fourneau,Udinese,Cremonese,3-5-1-1,W,48.0,3.0,3.0,3.0,17.0,8.0,47.1,0.18,0.38,0.0,0.0,1.4,1.6,0.9,1.4,1.6,0.09
1413,2022,2023-04-28,18:30,Fri,Away,Matteo Marchetti,Udinese,Lecce,3-5-1-1,L,61.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.7,0.7,2.0,-0.7,0.7,0.07
1414,2022,2023-05-04,20:45,Thu,Home,Rosario Abisso,Udinese,Napoli,3-5-1-1,D,36.0,1.0,1.0,1.0,7.0,3.0,42.9,0.14,0.33,0.0,0.0,0.7,0.3,0.5,0.7,0.3,0.05
1415,2022,2023-05-08,18:30,Mon,Home,Niccolò Baroni,Udinese,Sampdoria,3-5-2,W,46.0,2.0,2.0,2.0,13.0,6.0,46.2,0.15,0.33,0.0,0.0,1.0,1.0,0.9,1.0,1.0,0.08
1416,2022,2023-05-14,15:00,Sun,Away,Daniele Paterna,Udinese,Fiorentina,3-5-1-1,L,55.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,-0.3,0.3,2.1,-0.3,0.3,0.06
1417,2022,2023-05-21,20:45,Sun,Home,Luca Pairetto,Udinese,Lazio,3-5-1-1,L,40.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.5,0.5,2.0,-0.5,0.5,0.05
1418,2022,2023-05-27,15:00,Sat,Away,Niccolò Baroni,Udinese,Salernitana,3-5-1-1,L,52.0,2.0,2.0,2.0,10.0,4.0,40.0,0.2,0.5,0.0,0.0,-0.3,2.3,1.2,-0.3,2.3,0.23
1419,2022,2023-06-04,21:00,Sun,Home,Marco Guida,Udinese,Juventus,3-4-3,L,43.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-0.8,0.8,1.3,-0.8,0.8,0.06
1420,2022,,nan,,Home,Daniele Doveri,Udinese,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,50.0,535.0,152.0,28.4,0.09,0.32,2.0,3.0,3.1,,,2.6,45.4,0.09
1421,2022,2022-08-08,18:00,Mon,Away,Gianluca Aureliano,Sassuolo,Modena,4-3-3,L,65.0,2.0,2.0,2.0,14.0,2.0,14.3,0.07,0.5,1.0,1.0,,,,,,
1422,2022,2022-08-15,20:45,Mon,Away,Antonio Rapuano,Sassuolo,Juventus,4-3-3,L,58.0,0.0,0.0,0.0,19.0,7.0,36.8,0.0,0.0,0.0,0.0,-0.9,0.9,2.0,-0.9,0.9,0.05
1423,2022,2022-08-20,20:45,Sat,Home,Andrea Colombo,Sassuolo,Lecce,4-3-3,W,59.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,0.4,0.6,0.5,0.4,0.6,0.05
1424,2022,2022-08-27,20:45,Sat,Away,Francesco Cosso,Sassuolo,Spezia,4-3-3,D,57.0,2.0,2.0,2.0,21.0,8.0,38.1,0.1,0.25,0.0,0.0,-0.8,2.8,1.2,-0.8,2.8,0.14
1425,2022,2022-08-30,18:30,Tue,Home,Giovanni Ayroldi,Sassuolo,Milan,4-3-3,D,38.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,1.0,-1.1,1.1,0.7,-0.3,0.3,0.05
1426,2022,2022-09-04,12:30,Sun,Away,Luca Pairetto,Sassuolo,Cremonese,4-3-3,D,54.0,0.0,0.0,0.0,17.0,7.0,41.2,0.0,0.0,0.0,0.0,-1.5,1.5,0.4,-1.5,1.5,0.09
1427,2022,2022-09-11,15:00,Sun,Home,Giacomo Camplone,Sassuolo,Udinese,4-3-3,L,33.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,0.5,0.5,2.1,0.5,0.5,0.1
1428,2022,2022-09-17,20:45,Sat,Away,Niccolò Baroni,Sassuolo,Torino,4-3-3,W,43.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,0.0,0.6,0.4,0.7,0.6,0.4,0.04
1429,2022,2022-10-02,15:00,Sun,Home,Maria Sole Ferrieri Caputi,Sassuolo,Salernitana,4-3-3,W,44.0,5.0,5.0,5.0,16.0,10.0,62.5,0.25,0.4,1.0,1.0,1.8,3.2,0.5,1.5,2.5,0.16
1430,2022,2022-10-08,15:00,Sat,Home,Simone Sozza,Sassuolo,Inter,4-3-3,L,52.0,1.0,1.0,1.0,15.0,3.0,20.0,0.07,0.33,0.0,0.0,-0.2,1.2,2.3,-0.2,1.2,0.08
1431,2022,2022-10-15,20:45,Sat,Away,Matteo Marcenaro,Sassuolo,Atalanta,4-3-3,L,52.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,0.2,0.8,2.5,0.2,0.8,0.07
1432,2022,2022-10-24,20:45,Mon,Home,Alberto Santoro,Sassuolo,Hellas Verona,4-3-3,W,51.0,2.0,2.0,2.0,14.0,3.0,21.4,0.14,0.67,0.0,0.0,0.5,1.5,1.4,0.5,1.5,0.11
1433,2022,2022-10-29,15:00,Sat,Away,Antonio Rapuano,Sassuolo,Napoli,4-3-3,L,33.0,0.0,0.0,0.0,10.0,6.0,60.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.1,-1.0,1.0,0.1
1434,2022,2022-11-05,15:00,Sat,Away,Ermanno Feliciani,Sassuolo,Empoli,4-3-3,L,53.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-0.6,0.6,1.2,-0.6,0.6,0.06
1435,2022,2022-11-09,18:30,Wed,Home,Giovanni Ayroldi,Sassuolo,Roma,4-3-3,D,46.0,1.0,1.0,1.0,15.0,7.0,46.7,0.07,0.14,0.0,0.0,-0.2,1.2,0.7,-0.2,1.2,0.08
1436,2022,2022-11-12,20:45,Sat,Away,Ivan Pezzuto,Sassuolo,Bologna,4-3-3,L,49.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,-0.8,0.8,0.8,-0.8,0.8,0.08
1437,2022,2023-01-04,12:30,Wed,Home,Fabio Maresca,Sassuolo,Sampdoria,4-3-3,L,67.0,1.0,1.0,1.0,15.0,3.0,20.0,0.0,0.0,1.0,1.0,-0.8,1.8,1.3,-1.0,1.0,0.07
1438,2022,2023-01-07,15:00,Sat,Away,Gianluca Manganiello,Sassuolo,Fiorentina,4-3-3,L,47.0,1.0,1.0,1.0,15.0,3.0,20.0,0.0,0.0,1.0,1.0,-0.6,1.6,2.2,-0.9,0.9,0.06
1439,2022,2023-01-15,12:30,Sun,Home,Luca Pairetto,Sassuolo,Lazio,4-2-3-1,L,50.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-0.7,0.7,2.7,-0.7,0.7,0.06
1440,2022,2023-01-22,15:00,Sun,Away,Alessandro Prontera,Sassuolo,Monza,4-2-3-1,D,39.0,1.0,1.0,1.0,13.0,1.0,7.7,0.08,1.0,0.0,0.0,-0.5,1.5,1.5,-0.5,1.5,0.11
1441,2022,2023-01-29,12:30,Sun,Away,Antonio Giua,Sassuolo,Milan,4-2-3-1,W,40.0,5.0,5.0,5.0,8.0,6.0,75.0,0.5,0.67,1.0,1.0,2.8,2.2,0.6,2.6,1.4,0.17
1442,2022,2023-02-04,20:45,Sat,Home,Matteo Marcenaro,Sassuolo,Atalanta,4-3-3,W,53.0,1.0,1.0,1.0,18.0,8.0,44.4,0.06,0.13,0.0,0.0,-0.3,1.3,0.5,-0.3,1.3,0.07
1443,2022,2023-02-12,12:30,Sun,Away,Ivan Pezzuto,Sassuolo,Udinese,4-3-3,D,53.0,2.0,2.0,1.0,6.0,1.0,16.7,0.17,1.0,0.0,0.0,0.3,0.7,1.6,0.3,0.7,0.12
1444,2022,2023-02-17,20:45,Fri,Home,Andrea Colombo,Sassuolo,Napoli,4-3-3,L,40.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,-0.8,0.8,1.6,-0.8,0.8,0.07
1445,2022,2023-02-25,20:45,Sat,Away,Niccolò Baroni,Sassuolo,Lecce,4-3-3,W,58.0,1.0,1.0,1.0,7.0,3.0,42.9,0.14,0.33,0.0,0.0,-0.1,1.1,1.2,-0.1,1.1,0.16
1446,2022,2023-03-06,18:30,Mon,Home,Francesco Fourneau,Sassuolo,Cremonese,4-3-3,W,54.0,3.0,3.0,3.0,13.0,7.0,53.8,0.23,0.43,0.0,0.0,2.0,1.0,1.2,2.0,1.0,0.07
1447,2022,2023-03-12,18:00,Sun,Away,Michael Fabbri,Sassuolo,Roma,4-3-3,W,46.0,4.0,4.0,4.0,18.0,9.0,50.0,0.17,0.33,1.0,1.0,0.5,3.5,1.5,0.3,2.7,0.16
1448,2022,2023-03-17,18:30,Fri,Home,Davide Ghersini,Sassuolo,Spezia,4-3-3,W,45.0,1.0,1.0,1.0,14.0,5.0,35.7,0.0,0.0,1.0,1.0,-1.0,2.0,0.7,-1.2,1.2,0.09
1449,2022,2023-04-03,20:45,Mon,Home,Ivan Pezzuto,Sassuolo,Torino,4-3-3,D,48.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,-0.1,1.1,1.7,-0.1,1.1,0.1
1450,2022,2023-04-08,18:30,Sat,Away,Francesco Fourneau,Sassuolo,Hellas Verona,4-3-3,L,60.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,-0.8,1.8,0.5,-0.8,1.8,0.1
1451,2022,2023-04-16,18:00,Sun,Home,Antonio Rapuano,Sassuolo,Juventus,4-3-3,W,41.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,0.1,0.9,1.1,0.1,0.9,0.08
1452,2022,2023-04-22,15:00,Sat,Away,Giacomo Camplone,Sassuolo,Salernitana,4-3-3,L,53.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,-0.7,0.7,1.3,-0.7,0.7,0.06
1453,2022,2023-04-30,15:00,Sun,Home,Federico Dionisi,Sassuolo,Empoli,4-3-3,W,57.0,2.0,2.0,2.0,12.0,3.0,25.0,0.08,0.33,1.0,1.0,0.2,1.8,0.4,0.0,1.0,0.09
1454,2022,2023-05-03,21:00,Wed,Away,Massimiliano Irrati,Sassuolo,Lazio,4-3-3,L,52.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,-0.9,0.9,1.9,-0.9,0.9,0.07
1455,2022,2023-05-08,20:45,Mon,Home,Maria Sole Ferrieri Caputi,Sassuolo,Bologna,4-3-3,D,48.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,0.7,0.3,0.5,0.7,0.3,0.05
1456,2022,2023-05-13,20:45,Sat,Away,Matteo Marcenaro,Sassuolo,Inter,4-3-3,L,49.0,2.0,2.0,2.0,16.0,5.0,31.3,0.13,0.4,0.0,0.0,-0.3,2.3,1.4,-0.3,2.3,0.14
1457,2022,2023-05-19,20:45,Fri,Home,Alberto Santoro,Sassuolo,Monza,4-3-3,L,44.0,1.0,1.0,1.0,12.0,3.0,25.0,0.0,0.0,1.0,1.0,-0.6,1.6,1.6,-0.9,0.9,0.07
1458,2022,2023-05-26,20:45,Fri,Away,Francesco Meraviglia,Sassuolo,Sampdoria,4-3-3,D,52.0,2.0,2.0,2.0,22.0,8.0,36.4,0.09,0.25,0.0,0.0,-0.9,2.9,2.2,-0.9,2.9,0.14
1459,2022,2023-06-02,20:30,Fri,Home,Matteo Marchetti,Sassuolo,Fiorentina,4-3-3,L,51.0,1.0,1.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,-0.1,1.1,1.6,-0.3,0.3,0.07
1460,2022,,nan,,Home,Daniele Doveri,Sassuolo,Juventus,4-3-3,W,50.188733125649016,1.414505283381364,1.414505283381364,48.0,491.0,163.0,33.2,0.08,0.23,10.0,11.0,-3.6,,,-5.9,43.9,0.09
1461,2022,2022-08-06,21:00,Sat,Home,Manuel Volpi,Empoli,SPAL,4-3-1-2,L,54.0,1.0,1.0,1.0,23.0,6.0,26.1,0.04,0.17,0.0,0.0,,,,,,
1462,2022,2022-08-14,20:45,Sun,Away,Daniele Chiffi,Empoli,Spezia,4-3-1-2,L,59.0,0.0,0.0,0.0,18.0,5.0,27.8,0.0,0.0,0.0,0.0,-0.7,0.7,0.5,-0.7,0.7,0.04
1463,2022,2022-08-21,18:30,Sun,Home,Matteo Marchetti,Empoli,Fiorentina,4-3-1-2,D,37.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,-0.4,0.4,0.7,-0.4,0.4,0.1
1464,2022,2022-08-28,20:45,Sun,Away,Alberto Santoro,Empoli,Lecce,4-3-1-2,D,59.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,0.6,0.4,0.9,0.6,0.4,0.04
1465,2022,2022-08-31,18:30,Wed,Home,Marco Serra,Empoli,Hellas Verona,4-3-1-2,D,52.0,1.0,1.0,1.0,16.0,4.0,25.0,0.06,0.25,0.0,0.0,-0.1,1.1,0.6,-0.1,1.1,0.07
1466,2022,2022-09-05,18:30,Mon,Away,Rosario Abisso,Empoli,Salernitana,4-3-1-2,D,49.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,1.1,0.9,1.3,1.1,0.9,0.08
1467,2022,2022-09-12,20:45,Mon,Home,Livio Marinelli,Empoli,Roma,4-3-1-2,L,52.0,1.0,1.0,1.0,20.0,3.0,15.0,0.05,0.33,0.0,0.0,-0.1,1.1,3.0,-0.1,1.1,0.06
1468,2022,2022-09-17,15:00,Sat,Away,Manuel Volpi,Empoli,Bologna,4-3-1-2,W,39.0,1.0,1.0,1.0,12.0,5.0,41.7,0.08,0.2,0.0,0.0,-0.6,1.6,1.6,-0.6,1.6,0.13
1469,2022,2022-10-01,20:45,Sat,Home,Gianluca Aureliano,Empoli,Milan,4-3-1-2,L,43.0,1.0,1.0,1.0,16.0,4.0,25.0,0.06,0.25,0.0,0.0,-0.1,1.1,2.3,-0.1,1.1,0.07
1470,2022,2022-10-09,12:30,Sun,Away,Francesco Fourneau,Empoli,Torino,4-3-1-2,D,34.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,0.8,0.2,2.4,0.8,0.2,0.03
1471,2022,2022-10-15,15:00,Sat,Home,Antonio Rapuano,Empoli,Monza,4-3-1-2,W,36.0,1.0,1.0,1.0,11.0,5.0,45.5,0.09,0.2,0.0,0.0,-0.8,1.8,1.3,-0.8,1.8,0.18
1472,2022,2022-10-21,20:45,Fri,Away,Michael Fabbri,Empoli,Juventus,4-3-1-2,L,58.0,0.0,0.0,0.0,12.0,4.0,33.3,0.0,0.0,0.0,0.0,-0.7,0.7,3.5,-0.7,0.7,0.06
1473,2022,2022-10-30,12:30,Sun,Home,Giovanni Ayroldi,Empoli,Atalanta,4-3-3,L,53.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-0.8,0.8,3.0,-0.8,0.8,0.06
1474,2022,2022-11-05,15:00,Sat,Home,Ermanno Feliciani,Empoli,Sassuolo,4-3-1-2,W,47.0,1.0,1.0,1.0,17.0,1.0,5.9,0.06,1.0,0.0,0.0,-0.2,1.2,0.6,-0.2,1.2,0.07
1475,2022,2022-11-08,18:30,Tue,Away,Luca Pairetto,Empoli,Napoli,4-3-1-2,L,26.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,-0.3,0.3,2.0,-0.3,0.3,0.04
1476,2022,2022-11-11,20:45,Fri,Home,Federico Dionisi,Empoli,Cremonese,4-1-2-1-2◆,W,49.0,2.0,2.0,2.0,13.0,6.0,46.2,0.15,0.33,0.0,0.0,-0.2,2.2,1.3,-0.2,2.2,0.2
1477,2022,2023-01-04,20:45,Wed,Away,Marco Serra,Empoli,Udinese,4-3-1-2,D,40.0,1.0,1.0,1.0,6.0,1.0,16.7,0.17,1.0,0.0,0.0,0.6,0.4,1.9,0.6,0.4,0.07
1478,2022,2023-01-08,15:00,Sun,Away,Ivan Pezzuto,Empoli,Lazio,4-3-2-1,D,46.0,2.0,2.0,2.0,5.0,2.0,40.0,0.4,1.0,0.0,0.0,1.4,0.6,0.9,1.4,0.6,0.12
1479,2022,2023-01-16,20:45,Mon,Home,Alberto Santoro,Empoli,Sampdoria,4-3-1-2,W,50.0,1.0,1.0,1.0,16.0,5.0,31.3,0.06,0.2,0.0,0.0,-0.4,1.4,0.9,-0.4,1.4,0.09
1480,2022,2023-01-23,20:45,Mon,Away,Antonio Rapuano,Empoli,Inter,4-3-1-2,W,51.0,1.0,1.0,1.0,13.0,8.0,61.5,0.08,0.13,0.0,0.0,0.2,0.8,1.4,0.2,0.8,0.06
1481,2022,2023-01-28,15:00,Sat,Home,Matteo Marcenaro,Empoli,Torino,4-3-1-2,D,47.0,2.0,2.0,2.0,11.0,4.0,36.4,0.18,0.5,0.0,0.0,1.4,0.6,1.0,1.4,0.6,0.05
1482,2022,2023-02-04,18:00,Sat,Away,Federico Dionisi,Empoli,Roma,4-3-1-2,L,55.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,-1.7,1.7,1.2,-1.7,1.7,0.16
1483,2022,2023-02-11,15:00,Sat,Home,Antonio Giua,Empoli,Spezia,4-3-1-2,D,64.0,2.0,2.0,2.0,25.0,8.0,32.0,0.08,0.25,0.0,0.0,0.4,1.6,1.5,0.4,1.6,0.06
1484,2022,2023-02-19,15:00,Sun,Away,Alessandro Prontera,Empoli,Fiorentina,4-3-1-2,D,39.0,1.0,1.0,1.0,5.0,3.0,60.0,0.2,0.33,0.0,0.0,0.2,0.8,2.2,0.2,0.8,0.16
1485,2022,2023-02-25,18:00,Sat,Home,Giovanni Ayroldi,Empoli,Napoli,4-3-1-2,L,45.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.6,0.6,2.5,-0.6,0.6,0.06
1486,2022,2023-03-04,15:00,Sat,Away,Ermanno Feliciani,Empoli,Monza,4-3-1-2,L,57.0,1.0,1.0,1.0,18.0,3.0,16.7,0.06,0.33,0.0,0.0,0.0,1.0,0.7,0.0,1.0,0.06
1487,2022,2023-03-11,15:00,Sat,Home,Francesco Cosso,Empoli,Udinese,4-3-1-2,L,61.0,0.0,0.0,0.0,17.0,3.0,17.6,0.0,0.0,0.0,0.0,-1.2,1.2,1.4,-1.2,1.2,0.07
1488,2022,2023-03-17,20:45,Fri,Away,Federico Dionisi,Empoli,Atalanta,4-3-1-2,L,31.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,0.3,0.7,2.9,0.3,0.7,0.15
1489,2022,2023-04-03,18:30,Mon,Home,Michael Fabbri,Empoli,Lecce,4-3-1-2,W,53.0,1.0,1.0,1.0,13.0,6.0,46.2,0.0,0.0,1.0,1.0,-0.7,1.7,0.2,-0.9,0.9,0.07
1490,2022,2023-04-07,21:00,Fri,Away,Matteo Marcenaro,Empoli,Milan,4-3-1-2,D,30.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,-0.1,0.1,1.9,-0.1,0.1,0.05
1491,2022,2023-04-14,18:30,Fri,Away,Luca Zufferli,Empoli,Cremonese,4-3-1-2,L,68.0,0.0,0.0,0.0,15.0,1.0,6.7,0.0,0.0,0.0,0.0,-1.2,1.2,1.2,-1.2,1.2,0.08
1492,2022,2023-04-23,12:30,Sun,Home,Livio Marinelli,Empoli,Inter,4-3-1-2,L,40.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,-0.9,0.9,1.1,-0.9,0.9,0.08
1493,2022,2023-04-30,15:00,Sun,Away,Federico Dionisi,Empoli,Sassuolo,4-3-1-2,L,43.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,0.6,0.4,1.8,0.6,0.4,0.06
1494,2022,2023-05-04,20:45,Thu,Home,Federico La Penna,Empoli,Bologna,4-3-1-2,W,28.0,3.0,3.0,2.0,13.0,3.0,23.1,0.15,0.67,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.07
1495,2022,2023-05-08,18:30,Mon,Home,Manuel Volpi,Empoli,Salernitana,4-2-3-1,W,49.0,2.0,2.0,2.0,11.0,4.0,36.4,0.18,0.5,0.0,0.0,0.2,1.8,0.7,0.2,1.8,0.21
1496,2022,2023-05-15,20:45,Mon,Away,Ermanno Feliciani,Empoli,Sampdoria,4-2-3-1,D,58.0,1.0,1.0,1.0,17.0,4.0,23.5,0.06,0.25,0.0,0.0,-0.6,1.6,1.3,-0.6,1.6,0.1
